,BG dice,BG jaccard,TC dice,TC jaccard,ED dice,ED jaccard,ET dice,ET jaccard
40,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,0.9982840489182336,0.9965739767247943,1.0,1.0,0.9583133684717298,0.919963201471978,0.9340511440121131,0.8762626262629387
45,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0.9984493820741233,0.9969035655350157,1.9011406844106465e-12,1.901140684407032e-12,0.831063553826362,0.7109570041609679,0.656565656570707,0.4887218045151225
50,0.9981056205879815,0.9962184049517491,0.4095238095285714,0.25748502994456596,0.906063193851836,0.8282591725216016,0.822047244096063,0.6978609625676527
51,0.9990951021304723,0.9981918404606418,0.7567567567657658,0.608695652179584,0.7692307692338461,0.6250000000018751,0.840731070497389,0.7252252252258441
52,0.9969844367058566,0.993987005975762,0.8810160427814171,0.7873357228198479,0.9196029776677419,0.8511713367019517,0.9131403118044543,0.8401639344263605
53,0.9973011249766276,0.9946167785950326,1.0,1.0,0.799829278702945,0.6664295874824563,9.615384615384615e-12,9.61538461529216e-12
54,0.9992687160239385,0.9985385008187917,0.7464788732429577,0.5955056179798006,0.43750000000312494,0.28000000000288,0.9225352112687794,0.8562091503271106
55,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0.9984191877895976,0.9968433656253403,0.7300509337877759,0.5748663101615645,0.9598506069097417,0.9228007181329008,0.8953191489370212,0.810477657935577
57,0.9985843562404892,0.9971727149094554,0.8785357737121464,0.7833827893181502,0.7832973362138229,0.6437869822489423,0.7751343054497314,0.6328320802009614
58,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,0.9982097976101327,0.9964259934153771,0.8947368421078947,0.8095238095247166,0.7936170212776595,0.6578483245155946,0.8106666666693333,0.6816143497772125
60,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,0.9994863893169066,0.9989733059548255,1.0,1.0,0.6449275362355072,0.4759358288798079,1.0,1.0
63,0.9969275863895697,0.9938739944020984,1.0,1.0,0.5746219592380013,0.40313653136586425,3.5714285714285714e-11,3.571428571301021e-11
64,0.9988802192978617,0.9977629436082825,0.9431988041860987,0.8925035360680446,0.9384215091075455,0.8839869281047648,0.7948990435717321,0.6596119929459267
65,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0.9998958224815172,0.9997916666666666,1.0,1.0,8.333333333333334e-11,8.333333332638889e-11,1.0,1.0
68,0.99894174151359,0.9978857204814052,1.4285714285714285e-10,1.428571428367347e-10,0.9683210137278248,0.9385875127942996,0.9762532981543536,0.9536082474227999
69,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.9981040340898519,0.9962152439481377,0.944267515923965,0.8944193061840917,0.8562217923923275,0.7485907553552714,0.8778801843321813,0.7823408624231469
71,0.9988149593949409,0.9976327241079199,1.0,1.0,0.32835820895820894,0.19642857143144132,1.0,1.0
72,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,0.9978053234075515,0.9956202589302922,1.1111111111111112e-10,1.1111111109876544e-10,0.7535460992916666,0.6045519203419565,2.0833333333333336e-11,2.0833333332899308e-11
76,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,0.9991015768243583,0.9982047665280551,1.0,1.0,0.9747223286099197,0.9506910720956478,0.4440734557612688,0.28540772532342185
79,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,0.9952025926027165,0.9904509956694271,9.451795841209831e-13,9.451795841200897e-13,0.5822711471613558,0.4107069881489944,1.0,1.0
82,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,0.9992442208959978,0.9984895833333334,1.0,1.0,1.0,1.0,1.1494252873563219e-11,1.14942528734311e-11
85,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,0.9953850796073856,0.9908125585257692,1.0,1.0,0.7531022678652118,0.6039807824299218,2.777777777777778e-11,2.777777777700618e-11
87,0.999088263141293,0.9981781872963599,0.4705882353529412,0.3076923077455621,0.8551236749151943,0.7469135802484759,0.9170068027224489,0.8467336683420936
88,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,0.9984385338097217,0.9968819363703626,1.25e-11,1.249999999984375e-11,0.9484536082479954,0.9019607843138323,1e-09,9.99999999e-10
90,0.9990925030176566,0.998186651643457,1.0,1.0,0.939557151406942,0.8860045146728149,1.0,1.0
91,0.9984232274902223,0.9968514195754845,9.090909090909091e-11,9.090909090082645e-11,0.9499424626009781,0.9046575342466275,0.984387838949055,0.9692556634304704
92,0.9992842053806893,0.998569434752268,1.0,1.0,0.9189189189206081,0.8500000000004687,1.0,1.0
93,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,0.9963069575439046,0.9926410918480267,0.9206745783891318,0.8530092592594294,0.8413719185426045,0.7261794634598862,0.9194673430570703,0.8509389671363252
96,0.9994524643450083,0.9989055279524687,1.0,1.0,0.02127659575531915,0.01075268818268008,1.0,1.0
97,0.9977534928264015,0.9955170566172532,0.6973340303193937,0.5353130016055094,0.08388520971412804,0.0437788018444196,0.1052631579122807,0.05555555557304527
98,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,0.9986056702742278,0.9972152234451664,1.0,1.0,0.8839828790270331,0.7920872022608832,0.9241098677519838,0.8589258698941532
102,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,0.9980924952780001,0.9961922538497434,0.9514348785883002,0.9073684210528266,0.932306255835901,0.8731963270660809,0.9555153707056058,0.9148199445983969
104,0.9989910968724092,0.9979842274640167,0.5870646766218905,0.41549295775059514,0.8451668092395209,0.7318518518522491,0.8138138138153153,0.6860759493678833
105,0.9986714612155333,0.9973464477780923,1.0,1.0,0.9351687388992007,0.8782318598833376,1.0,1.0
106,0.9990084372971894,0.9980188390396773,0.8518518518525641,0.7419354838712879,0.8965122927392796,0.8124352331608161,0.8577362409148495,0.7509090909095438
107,0.999973957655156,0.9999479166666667,1.0,1.0,3.3333333333333337e-10,3.3333333322222223e-10,1.0,1.0
108,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,0.996601967656434,0.9932269503546101,0.7846607669646017,0.6456310679628853,0.8467741935488912,0.7342657342659665,0.6990291262184466,0.5373134328392738
110,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,0.9989442038581386,0.9978906347759247,2.4390243902439027e-11,2.4390243901844145e-11,0.9355432780850829,0.8788927335640977,0.8427184466038835,0.7281879194639994
112,0.9994432371271126,0.9988870938790163,0.933062880326572,0.8745247148293744,0.9417897480460469,0.8899835796389327,0.9529354682197962,0.9101019462466079
113,0.9987486383564941,0.9975004046107645,0.9564220183491973,0.9164835164836083,0.7655719139309173,0.620183486239229,0.9015151515159091,0.8206896551726611
114,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,0.9983240895917723,0.9966537871364922,0.8343108504406158,0.7157232704406091,0.8541996830435816,0.7455048409408775,0.9406521229183673,0.8879539415412365
116,0.9978861024788701,0.9957811232308664,0.6932573599249763,0.5305232558146359,0.7036585365859757,0.5428033866420106,0.6073018699919858,0.43606138107488995
117,0.9991063123529611,0.9982142206348629,0.7984595635442875,0.6645299145306314,0.8824777259232075,0.7896735003798104,0.8808988764049438,0.787148594377681
118,0.9967289637003466,0.9934792569877693,0.8393782383471502,0.723214285716757,0.5215759849915572,0.3527918781734102,4.545454545454546e-12,4.545454545433885e-12
119,0.9961156750083195,0.9922614092181944,0.958768554151182,0.9208025343189854,0.934168272318722,0.8764688159084434,0.9135338345870927,0.8408304498271733
120,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,0.9993887259809265,0.9987781988171548,0.5793103448344827,0.4077669902970119,0.9206660137130265,0.8529945553541688,0.8730325288572928,0.774674115456658
122,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,0.9983875013437579,0.9967801946193475,1.0,1.0,0.9369138959936061,0.8813151563753959,0.7214428857725451,0.5642633228846955
124,0.9973405992516446,0.9946953058109669,0.9423237670663137,0.8909378292940512,0.8091922005577994,0.6795321637430649,0.9145768025082288,0.842599277978453
125,0.9985993040567415,0.9972025265232156,1.0,1.0,0.8741475511475512,0.7764317180619202,1.0,1.0
126,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127,0.9987713893983459,0.9975457940601103,1.9607843137254902e-11,1.9607843136870438e-11,0.7199391172001522,0.5624256837103895,0.75249169435299,0.6031957390151755
128,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,0.9978536725548571,0.9957165388199871,0.9034994697783669,0.8239845261125261,0.8838071693454882,0.791805094130906,0.8521916411834862,0.7424511545297647
130,0.9973914237334768,0.9947964213985759,0.5814536340858396,0.40989399293338347,0.8408215661107189,0.7253599114065751,0.8298368298379953,0.7091633466141252
131,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0.9984347503117323,0.9968743929788625,0.3943661971971831,0.24561403510095414,0.9173669467794118,0.8473479948255532,0.9076923076948717,0.8309859154937512
134,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,0.9981152058015851,0.9962375031354141,0.7557117750456942,0.6073446327694708,0.8678802113922489,0.7665975103736861,0.8799342105271382,0.7856093979445146
137,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,0.9984971078063104,0.9969987262035632,1.0,1.0,0.6410256410272436,0.4716981132087932,1.0,1.0
139,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,0.9983123483009804,0.9966303833412211,0.9479377958081137,0.9010282776349868,0.836325237592925,0.7186932849367343,4.166666666666667e-11,4.1666666664930555e-11
142,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,0.9981846544001697,0.9963758878164269,0.7819687212516099,0.6419939577041979,0.7627829002523051,0.6165311653121727,0.8199541284409404,0.6948493683190526
145,0.9991986621141471,0.9983986074847694,1.25e-10,1.24999999984375e-10,0.1938775510255102,0.10734463277340484,2.3255813953488374e-11,2.3255813952947543e-11
146,0.9951947160429786,0.9904353927397617,0.7994289793008565,0.6658739595721368,0.7654889912956989,0.6200746578184902,0.8928571428616071,0.8064516129047867
147,0.9994595819605059,0.9989197477088197,1.0,1.0,0.7692307692334217,0.6250000000016164,1.0,1.0
148,0.9981380680451586,0.9962830567856444,1.0,1.0,0.9545934530098557,0.9131313131313716,1.0,1.0
149,0.9975503418024975,0.9951126559274486,1.4285714285714285e-10,1.428571428367347e-10,0.6846673095477338,0.5205278592382397,0.839094159715137,0.7227926078034439
150,0.9995717269890747,0.9991438206566372,1.0,1.0,0.9666221628851802,0.9354005167960325,1.0,1.0
151,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,0.9994180643256148,0.9988368055555555,1.0,1.0,1.492537313432836e-11,1.4925373134105592e-11,1.0,1.0
154,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,0.9983616107187159,0.9967285812947548,0.7834101382534562,0.6439393939420914,0.9481445072501843,0.9014018691589246,0.852713178295681,0.7432432432437389
156,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,0.9994475671030683,0.998895744233331,1.4285714285714285e-10,1.428571428367347e-10,0.8318584070818584,0.7121212121223025,0.9670329670345369,0.9361702127661514
159,0.9969852249655103,0.9939885730309511,1.0,1.0,0.5517241379333333,0.3809523809543462,1.7211703958691911e-12,1.7211703958662288e-12
160,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,0.9989373567407678,0.997876969505562,1.0,1.0,0.19433198380971659,0.10762331838965192,0.5537065052965204,0.38284518828580993
164,0.999548407267178,0.9990972222222222,1.0,1.0,1.923076923076923e-11,1.923076923039941e-11,1.0,1.0
165,0.9991051026525539,0.9982118055555556,1e-09,9.99999999e-10,1.0,1.0,9.803921568627451e-12,9.803921568531335e-12
166,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,0.9984506007242424,0.9969059952971129,3.3333333333333335e-11,3.3333333332222224e-11,0.8977853492342419,0.8145285935087875,0.9385474860346369,0.8842105263160333
172,0.9995223413956403,0.9990451388888889,1.0,1.0,1.0,1.0,1.0,1.0
173,0.998903390500854,0.9978091834719055,0.9767827529029851,0.9546191247974803,0.9080459770120167,0.8315789473685822,0.8864265927991689,0.7960199004980199
174,0.999973957655156,0.9999479166666667,1.0,1.0,3.3333333333333337e-10,3.3333333322222223e-10,1.0,1.0
175,0.9957641104632065,0.9915639550808,0.8116469517746436,0.68300153139373,0.6729131175472742,0.5070603337615487,0.5306122449081633,0.36111111111998456
176,0.9979745133836617,0.995957215373459,9.70873786407767e-12,9.70873786398341e-12,0.929690808979458,0.8686189157103804,0.735632183913793,0.5818181818219835
177,0.9965863684075982,0.9931959632898486,1.0,1.0,2.188183807439825e-12,2.188183807435037e-12,0.565547128928494,0.3942598187320328
178,0.9983573292105605,0.9967200463052287,1.0,1.0,0.833461243285495,0.714473684210902,1.0,1.0
179,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,0.9985854189336326,0.9971748342931653,0.9715189873425633,0.9446153846154698,0.8675078864361199,0.7660167130922478,0.9301895515492372,0.8694900605014092
181,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,0.9983501989466065,0.9967058326140188,1.0,1.0,0.8863361547769044,0.7958740499459328,3.3333333333333337e-10,3.3333333322222223e-10
183,0.9962194344417694,0.9924673465736269,1.0,1.0,0.6383495145643204,0.4688057041007686,0.7800000000004167,0.6393442622953284
184,0.9994293865905939,0.9988594240091246,1.0,1.0,0.9708932753432586,0.9434330299090095,1.0,1.0
185,0.9974954928616772,0.9950034994945176,0.9102564102565385,0.8352941176470975,0.8288795124240507,0.7077662129704932,1.0,1.0
186,0.9972668558397108,0.9945486111111113,1.0,1.0,5.882352941176471e-12,5.882352941141869e-12,6.944444444444445e-12,6.94444444439622e-12
187,0.9974503260898827,0.9949136207881212,1.0,1.0,0.9310872894336907,0.8710601719198446,2.5e-10,2.499999999375e-10
188,0.9959517329509526,0.99193611067931,0.6484126984130952,0.4797416324136936,0.7977715877439183,0.6635773864690566,0.9335164835167582,0.8753219989696676
189,0.9972137162404573,0.9944429160935352,1.0,1.0,0.9107196177966557,0.8360745614035986,0.5739051094895073,0.40243122200933945
190,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,0.9988736241807257,0.9977497829515052,0.8778761061964602,0.7823343848587307,0.3333333333392857,0.2000000000057143,0.8440366972483617,0.7301587301590361
192,0.9988537570317686,0.9977101388008174,1.0,1.0,0.9227918468196418,0.8566513761469534,5e-10,4.9999999975e-10
193,0.9976531564592656,0.9953173024769482,8.695652173913044e-12,8.69565217383743e-12,0.9199218750002441,0.8517179023508807,0.9014084507065727,0.8205128205135875
194,0.9990127974061116,0.9980275420278316,0.9323529411779412,0.8732782369149497,0.9455406471985004,0.8967065868264246,0.9466089466096681,0.8986301369864402
195,0.9983641966940596,0.9967337363529731,3.3333333333333337e-10,3.3333333322222223e-10,0.9036794000471057,0.8242838820009302,6.410256410256411e-12,6.41025641021532e-12
196,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,0.9964546989307916,0.9929344473728482,0.38817480719922876,0.24082934609371479,0.9080895008607573,0.8316519546028274,0.8137535816626075,0.6859903381646304
198,0.9998784574514351,0.9997569444444444,1.0,1.0,7.142857142857143e-11,7.142857142346939e-11,1.0,1.0
199,0.999774254606083,0.9995486111111112,1.0,1.0,3.846153846153846e-11,3.846153846005917e-11,1.0,1.0
200,0.9987548228691775,0.9975127428141038,1.0,1.0,0.8639825897725789,0.7605363984678917,1.0,1.0
201,0.9993593052020947,0.9987194308581592,0.29850746270149253,0.17543859650569407,0.945068664170412,0.8958579881658038,0.9040307101737044,0.8248686514889232
202,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,0.9992101531225969,0.9984215529766283,1.0,1.0,0.9659426119605793,0.9341286307054284,1.0,1.0
204,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,0.9974685415473401,0.994949867295783,0.9197080291975365,0.8513513513514769,0.8567807351081538,0.7494456762751297,0.9069990412277086,0.829824561403658
206,0.9978627445849014,0.9957346054074758,1.0,1.0,0.5180180180202703,0.3495440729503054,2.777777777777778e-11,2.777777777700618e-11
207,0.9987899407246414,0.9975828063968052,1.0,1.0,0.9015356820243903,0.8207236842108212,1.0,1.0
208,0.9991626636111322,0.9983267283135183,1e-09,9.99999999e-10,0.924590163935082,0.8597560975611467,0.8391608391678322,0.7228915662683988
209,0.998783585560454,0.9975701268536716,5e-11,4.9999999997500004e-11,0.9085985104949221,0.8325062034741532,0.9245624622818346,0.8597081930416838
210,0.9972113875812688,0.994438284631067,1.4285714285714285e-10,1.428571428367347e-10,0.9091428571431428,0.8334206390781386,1.0,1.0
211,0.9985247067188144,0.9970537600056796,0.8949771689520548,0.8099173553726863,0.9295154185029368,0.8683127572018268,0.860050890586514,0.7544642857148338
212,0.999301187980442,0.9986033519553073,1.0,1.0,0.8482871125628059,0.7365439093491882,1.0,1.0
213,0.9957395236097609,0.991515196524387,0.6074498567363896,0.4362139917718675,0.8909503975768649,0.8033458518266291,0.852356020942932,0.742700729927242
214,0.9995546688517671,0.9991097341666222,1.0,1.0,0.9732917100246271,0.9479729729730081,1.0,1.0
215,0.9988491093877351,0.9977008648285376,1.0,1.0,0.941659070191887,0.8897502153317056,1.0,1.0
216,0.996763390769125,0.9935476652245264,1.0,1.0,0.7399481193258755,0.5872362326301661,0.8077981651378441,0.6775682954983926
217,0.9993369579631437,0.998674794593162,1.0,1.0,0.9720176730490918,0.9455587392550663,1.0,1.0
218,0.9975399642341755,0.9950920023181687,0.9134162023148308,0.8406311637081496,1.0,1.0,7.692307692307692e-11,7.692307691715976e-11
219,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,0.997430502708277,0.9948741762068904,1.1363636363636364e-11,1.1363636363507231e-11,0.8363780778399523,0.7187713310582124,0.5604395604423077,0.38931297710156754
224,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,0.9992123489203839,0.998425937652657,0.8470588235411766,0.7346938775564348,0.9530075187973057,0.9102333931777916,0.9250764526001529,0.8605974395450062
226,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,0.9990353923322548,0.9980726438070542,1.0,1.0,0.9368888888897777,0.881270903010232,1.0,1.0
228,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,0.9993266960526525,0.9986542981716398,0.9137931034497127,0.8412698412702612,0.9492590929506062,0.9034188034188859,0.9121887287038007,0.8385542168678589
232,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,0.9987413299054748,0.9974858243286616,1.0,1.0,0.9664948453611469,0.9351620947631327,1.0,1.0
234,0.997300820770836,0.994616173454439,0.8293098551550696,0.7083939835032953,0.7968750000013021,0.6623376623383932,0.7914230019499675,0.6548387096777905
235,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,0.9987916783412809,0.9975862732408655,1.0,1.0,0.867391304348913,0.7658349328219466,7.692307692307692e-11,7.692307691715976e-11
238,0.9991779807232054,0.9983573117677853,1e-09,9.99999999e-10,0.9648633575016732,0.9321120689655538,0.9791411042957056,0.9591346153847136
239,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,0.9982338924449937,0.9964740121637253,0.7257019438466522,0.5694915254251881,0.930634702299273,0.8702682837192686,0.9030567685593887,0.8232484076434529
241,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,0.9995036702280592,0.9990078328981723,1.6666666666666669e-10,1.666666666388889e-10,0.4223602484534162,0.26771653543883683,0.7552447552517483,0.6067415730381265
243,0.9989791733922069,0.9979604288329121,1.5625e-11,1.562499999975586e-11,0.6666666666698717,0.5000000000024039,8.620689655172414e-12,8.620689655098097e-12
244,0.998007401081706,0.9960227272727273,0.7583148558769401,0.6107142857149809,0.9635640413684965,0.9296898986797882,0.8832752613244773,0.7909516380656857
245,0.9979577105230815,0.9959237459369236,1.0,1.0,0.8656716417917555,0.7631578947371389,0.2790697674651163,0.16216216218480645
246,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,0.9970705244123056,0.9941581623453898,2.6525198938992046e-12,2.6525198938921687e-12,0.790218031821155,0.653190452995785,0.6596858638769634,0.4921875000019837
248,0.9989743230093626,0.9979507478894455,1e-09,9.99999999e-10,0.29813664596894407,0.1751824817578454,0.8865248226962175,0.7961783439494773
249,0.9987343930921291,0.9974719856566563,0.736842105268421,0.5833333333368056,0.9122383252822062,0.8386380458920514,0.903426791278297,0.82386363636397
250,0.9986696230598757,0.9973427812223207,1.0,1.0,5.747126436781609e-12,5.74712643674858e-12,1.0,1.0
251,0.9971748456628745,0.9943656093489149,0.9212507237986394,0.8539989264627338,0.7609359104786368,0.6141215106735516,0.6932515337438651,0.5305164319259847
252,0.9997655700554905,0.99953125,1.0,1.0,3.703703703703704e-11,3.70370370356653e-11,1.0,1.0
253,0.9976046165571898,0.995220681414968,3.703703703703704e-11,3.70370370356653e-11,0.8721264367819684,0.7732484076434565,0.951026856240653,0.9066265060241901
254,0.9970946068640004,0.9942060474379867,0.2909090909104895,0.17021276595880488,0.8387096774197172,0.7222222222223956,0.8926673751339,0.8061420345493164
255,0.997947483898374,0.9959033761830768,0.6120689655215517,0.44099378882334794,0.6174016686543504,0.4465517241388852,0.8251748251759906,0.7023809523815429
256,0.9957644050187894,0.9915645392328507,1.0,1.0,0.8137873055910047,0.6860382707302013,1.6666666666666669e-10,1.666666666388889e-10
257,0.999973957655156,0.9999479166666667,1.0,1.0,1.0,1.0,3.3333333333333337e-10,3.3333333322222223e-10
258,0.9984347281644674,0.9968743488226715,0.9483394833949658,0.901754385964937,0.8079625292745901,0.677799607073008,0.31111111113333334,0.18421052633725762
259,0.9984768907563113,0.9969584141800829,1.0,1.0,0.04265402843838863,0.021791767556847964,2.702702702702703e-11,2.702702702629657e-11
260,0.9993446223607855,0.9986901031986264,1.0,1.0,0.976454908929809,0.9539930555555954,1.0,1.0
261,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,0.9979792966534405,0.9959667433221299,1.0,1.0,0.8789531079612868,0.7840466926072139,0.11409395973489932,0.06049822064391282
265,0.999548407267178,0.9990972222222222,1.0,1.0,1.923076923076923e-11,1.923076923039941e-11,1.0,1.0
266,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,0.9978630668285935,0.9957352471490034,0.8316151202766323,0.7117647058832007,0.9465293922286616,0.8984867591425288,0.9563567362433586,0.9163636363637124
268,0.9989065160885633,0.9978154209791212,0.9382448537388949,0.8836734693879925,0.9090909090923753,0.8333333333337813,0.9505376344091397,0.9057377049181293
269,0.997621138925496,0.9952535689510388,0.09174311927522937,0.04807692308607618,0.9109947643981966,0.8365384615385488,0.9049815498159594,0.8264532434710813
270,0.9995914073842336,0.9991831485279293,1.0,1.0,0.5034965035034965,0.3364485981370425,1.0,1.0
271,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,0.9997904039963059,0.9995808958351524,1.0,1.0,0.9542097488936484,0.9124293785313208,1.0,1.0
273,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
274,0.9963029393462517,0.9926331145149527,0.9318573185734317,0.8724090280977096,0.8583333333340277,0.7518248175185501,0.5333333333666667,0.3636363636652893
275,0.998447664767383,0.9969001415542297,0.8169014084542253,0.690476190478033,0.88535980148933,0.7943009795193283,0.8770555990610807,0.7810320781035132
276,0.9990094364214674,0.9980208333333334,1.0,1.0,1.0,1.0,1.0,1.0
277,0.9976487771860227,0.9953085849341603,2.3041474654377883e-12,2.304147465432479e-12,0.7536656891500488,0.6047058823532512,0.21153846154807693,0.11827956990195398
278,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
281,0.9998697747102574,0.9997395833333333,1.0,1.0,6.666666666666667e-11,6.666666666222223e-11,1.0,1.0
282,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,0.9979066302231496,0.9958220065315357,0.8491379310352012,0.7378277153561326,0.8757993941437227,0.7790419161677969,0.8855472013375104,0.7946026986509827
284,0.9978587113998652,0.9957265734392902,0.9622727272729547,0.9272886552781746,0.4543761638752328,0.2939759036161591,0.3456790123580247,0.20895522389240365
